epoch 19351 : gan_loss = [2.753873, 1.1920933e-07, 2.753873] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19352 : gan_loss = [11.469691, 1.1920933e-07, 11.469691] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19353 : gan_loss = [3.542646, 1.1920933e-07, 3.542646] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19354 : gan_loss = [3.1906664, 1.1920933e-07, 3.1906664] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19355 : gan_loss = [1.9575655, 1.1920933e-07, 1.9575655] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19356 : gan_loss = [1.5455172, 1.1920933e-07, 1.5455172] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19357 : gan_loss = [1.7717116, 1.1920933e-07, 1.7717116] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19358 : gan_loss = [4.069881, 1.1920933e-07, 4.069881] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19359 : gan_loss = [1.2081112, 1.1920933e-07, 1.2081112] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19360 : gan_loss = [4.4937134, 1.1920933e-07, 4.4937134] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19361 : gan_loss = [6.914561, 1.1920933e-07, 6.914561] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19362 : gan_loss = [3.0255544, 1.1920933e-07, 3.0255544] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19363 : gan_loss = [3.1888232, 1.1920933e-07, 3.1888232] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19364 : gan_loss = [2.3094769, 1.1920933e-07, 2.3094769] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19365 : gan_loss = [2.6389089, 1.1920933e-07, 2.6389089] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19366 : gan_loss = [2.811115, 1.1920933e-07, 2.811115] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19367 : gan_loss = [2.179423, 1.1920933e-07, 2.179423] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19368 : gan_loss = [3.5392864, 1.1920933e-07, 3.5392864] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19369 : gan_loss = [0.767359, 1.1920933e-07, 0.767359] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19370 : gan_loss = [3.4793065, 1.1920933e-07, 3.4793065] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19371 : gan_loss = [3.6671374, 1.1920933e-07, 3.6671374] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19372 : gan_loss = [2.9602377, 1.1920933e-07, 2.9602377] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19373 : gan_loss = [4.175065, 1.1920933e-07, 4.175065] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19374 : gan_loss = [1.8230747, 1.1920933e-07, 1.8230747] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19375 : gan_loss = [3.1030803, 1.1920933e-07, 3.1030803] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19376 : gan_loss = [5.056274, 1.1920933e-07, 5.056274] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19377 : gan_loss = [1.9669993, 1.1920933e-07, 1.9669993] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19378 : gan_loss = [3.6206102, 1.1920933e-07, 3.6206102] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19379 : gan_loss = [5.368562, 1.1920933e-07, 5.368562] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19380 : gan_loss = [3.7391849, 1.1920933e-07, 3.7391849] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19381 : gan_loss = [3.3580532, 1.1920933e-07, 3.3580532] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19382 : gan_loss = [4.5700917, 1.1920933e-07, 4.5700917] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19383 : gan_loss = [3.1188197, 1.1920933e-07, 3.1188197] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19384 : gan_loss = [2.1518633, 1.1920933e-07, 2.1518633] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19385 : gan_loss = [5.588614, 1.1920933e-07, 5.588614] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19386 : gan_loss = [1.7306142, 1.1920933e-07, 1.7306142] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19387 : gan_loss = [2.8729742, 1.1920933e-07, 2.8729742] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19388 : gan_loss = [2.5507567, 1.1920933e-07, 2.5507567] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19389 : gan_loss = [3.4010828, 1.1920933e-07, 3.4010828] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19390 : gan_loss = [3.9442077, 1.1920933e-07, 3.9442077] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19391 : gan_loss = [3.3351684, 1.1920933e-07, 3.3351684] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19392 : gan_loss = [4.0306344, 1.1920933e-07, 4.0306344] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19393 : gan_loss = [6.4425535, 1.1920933e-07, 6.4425535] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19394 : gan_loss = [1.8549762, 1.1920933e-07, 1.8549762] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19395 : gan_loss = [3.006834, 1.1920933e-07, 3.006834] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19396 : gan_loss = [5.020443, 1.1920933e-07, 5.020443] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19397 : gan_loss = [2.6557612, 1.1920933e-07, 2.6557612] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19398 : gan_loss = [7.340902, 1.1920933e-07, 7.340902] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19399 : gan_loss = [3.709359, 1.1920933e-07, 3.709359] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19400 : gan_loss = [2.0958643, 1.1920933e-07, 2.0958643] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19401 : gan_loss = [4.4029193, 1.1920933e-07, 4.4029193] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19402 : gan_loss = [3.3611495, 1.1920933e-07, 3.3611495] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19403 : gan_loss = [2.233918, 1.1920933e-07, 2.233918] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19404 : gan_loss = [3.9895368, 1.1920933e-07, 3.9895368] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19405 : gan_loss = [4.050846, 1.1920933e-07, 4.050846] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19406 : gan_loss = [3.482405, 1.1920933e-07, 3.482405] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19407 : gan_loss = [2.108397, 1.1920933e-07, 2.108397] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19408 : gan_loss = [3.234159, 1.1920933e-07, 3.234159] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19409 : gan_loss = [3.033091, 1.1920933e-07, 3.033091] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19410 : gan_loss = [4.2499413, 1.1920933e-07, 4.2499413] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19411 : gan_loss = [3.0783286, 1.1920933e-07, 3.0783286] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19412 : gan_loss = [2.1760616, 1.1920933e-07, 2.1760616] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19413 : gan_loss = [2.6786473, 1.1920933e-07, 2.6786473] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19414 : gan_loss = [2.240623, 1.1920933e-07, 2.240623] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19415 : gan_loss = [6.7059007, 1.1920933e-07, 6.7059007] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19416 : gan_loss = [2.3104928, 1.1920933e-07, 2.3104928] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19417 : gan_loss = [6.6884003, 1.1920933e-07, 6.6884003] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19418 : gan_loss = [4.1995587, 1.1920933e-07, 4.1995587] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19419 : gan_loss = [1.9447836, 1.1920933e-07, 1.9447836] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19420 : gan_loss = [2.2413008, 1.1920933e-07, 2.2413008] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19421 : gan_loss = [1.4011365, 1.1920933e-07, 1.4011365] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19422 : gan_loss = [2.6655984, 1.1920933e-07, 2.6655984] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19423 : gan_loss = [1.3313568, 1.1920933e-07, 1.3313568] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19424 : gan_loss = [2.886647, 1.1920933e-07, 2.886647] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19425 : gan_loss = [3.671369, 1.1920933e-07, 3.671369] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19426 : gan_loss = [2.0975046, 1.1920933e-07, 2.0975046] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19427 : gan_loss = [4.1062784, 1.1920933e-07, 4.1062784] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19428 : gan_loss = [36.715412, 1.1920933e-07, 36.715412] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19429 : gan_loss = [4.0969152, 1.1920933e-07, 4.0969152] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19430 : gan_loss = [2.9445608, 1.1920933e-07, 2.9445608] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19431 : gan_loss = [2.1468134, 1.1920933e-07, 2.1468134] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19432 : gan_loss = [4.1967444, 1.1920933e-07, 4.1967444] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19433 : gan_loss = [5.611371, 1.1920933e-07, 5.611371] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19434 : gan_loss = [4.3922796, 1.1920933e-07, 4.3922796] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19435 : gan_loss = [5.7293797, 1.1920933e-07, 5.7293797] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19436 : gan_loss = [3.4836662, 1.1920933e-07, 3.4836662] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19437 : gan_loss = [3.4768367, 1.1920933e-07, 3.4768367] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19438 : gan_loss = [2.493064, 1.1920933e-07, 2.493064] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19439 : gan_loss = [1.7696238, 1.1920933e-07, 1.7696238] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19440 : gan_loss = [3.5615747, 1.1920933e-07, 3.5615747] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19441 : gan_loss = [4.438025, 1.1920933e-07, 4.438025] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19442 : gan_loss = [4.0546837, 1.1920933e-07, 4.0546837] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19443 : gan_loss = [2.3174205, 1.1920933e-07, 2.3174205] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19444 : gan_loss = [2.0987053, 1.1920933e-07, 2.0987053] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19445 : gan_loss = [2.7866602, 1.1920933e-07, 2.7866602] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19446 : gan_loss = [1.7822323, 1.1920933e-07, 1.7822323] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19447 : gan_loss = [2.2758114, 1.1920933e-07, 2.2758114] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19448 : gan_loss = [1.7975326, 1.1920933e-07, 1.7975326] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19449 : gan_loss = [3.5768538, 1.1920933e-07, 3.5768538] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19450 : gan_loss = [3.3952253, 1.1920933e-07, 3.3952253] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19451 : gan_loss = [1.8871309, 1.1920933e-07, 1.8871309] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19452 : gan_loss = [2.8520489, 1.1920933e-07, 2.8520489] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19453 : gan_loss = [1.5086244, 1.1920933e-07, 1.5086244] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19454 : gan_loss = [4.565742, 1.1920933e-07, 4.565742] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19455 : gan_loss = [4.1587358, 1.1920933e-07, 4.1587358] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19456 : gan_loss = [5.871755, 1.1920933e-07, 5.871755] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19457 : gan_loss = [3.3568153, 1.1920933e-07, 3.3568153] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19458 : gan_loss = [3.1499345, 1.1920933e-07, 3.1499345] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19459 : gan_loss = [2.8191643, 1.1920933e-07, 2.8191643] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19460 : gan_loss = [1.5768368, 1.1920933e-07, 1.5768368] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19461 : gan_loss = [1.4332243, 1.1920933e-07, 1.4332243] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19462 : gan_loss = [2.582018, 1.1920933e-07, 2.582018] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19463 : gan_loss = [1.9598272, 1.1920933e-07, 1.9598272] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19464 : gan_loss = [5.1124735, 1.1920933e-07, 5.1124735] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19465 : gan_loss = [4.1733212, 1.1920933e-07, 4.1733212] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19466 : gan_loss = [2.9544573, 1.1920933e-07, 2.9544573] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19467 : gan_loss = [3.585396, 1.1920933e-07, 3.585396] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19468 : gan_loss = [2.7117069, 1.1920933e-07, 2.7117069] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19469 : gan_loss = [2.3454497, 1.1920933e-07, 2.3454497] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19470 : gan_loss = [2.77821, 1.1920933e-07, 2.77821] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19471 : gan_loss = [2.3084977, 1.1920933e-07, 2.3084977] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19472 : gan_loss = [6.2765245, 1.1920933e-07, 6.2765245] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19473 : gan_loss = [4.3759003, 1.1920933e-07, 4.3759003] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19474 : gan_loss = [3.199064, 1.1920933e-07, 3.199064] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19475 : gan_loss = [3.2914624, 1.1920933e-07, 3.2914624] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19476 : gan_loss = [2.388257, 1.1920933e-07, 2.388257] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19477 : gan_loss = [2.9404268, 1.1920933e-07, 2.9404268] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19478 : gan_loss = [2.4083471, 1.1920933e-07, 2.4083471] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19479 : gan_loss = [4.6436863, 1.1920933e-07, 4.6436863] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19480 : gan_loss = [3.361292, 1.1920933e-07, 3.361292] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19481 : gan_loss = [3.197082, 1.1920933e-07, 3.197082] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19482 : gan_loss = [2.4561586, 1.1920933e-07, 2.4561586] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19483 : gan_loss = [2.5246077, 1.1920933e-07, 2.5246077] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19484 : gan_loss = [2.9955378, 1.1920933e-07, 2.9955378] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19485 : gan_loss = [3.6252308, 1.1920933e-07, 3.6252308] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19486 : gan_loss = [3.209908, 1.1920933e-07, 3.209908] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19487 : gan_loss = [2.6053605, 1.1920933e-07, 2.6053605] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19488 : gan_loss = [2.4236264, 1.1920933e-07, 2.4236264] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19489 : gan_loss = [2.806143, 1.1920933e-07, 2.806143] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19490 : gan_loss = [2.3155394, 1.1920933e-07, 2.3155394] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19491 : gan_loss = [2.4186416, 1.1920933e-07, 2.4186416] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19492 : gan_loss = [2.3210979, 1.1920933e-07, 2.3210979] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19493 : gan_loss = [1.2120441, 1.1920933e-07, 1.2120441] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19494 : gan_loss = [2.0558586, 1.1920933e-07, 2.0558586] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19495 : gan_loss = [3.159915, 1.1920933e-07, 3.159915] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19496 : gan_loss = [2.9857986, 1.1920933e-07, 2.9857986] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19497 : gan_loss = [3.0490563, 1.1920933e-07, 3.0490563] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19498 : gan_loss = [4.506822, 1.1920933e-07, 4.506822] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19499 : gan_loss = [3.014446, 1.1920933e-07, 3.014446] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19500 : gan_loss = [2.7398803, 1.1920933e-07, 2.7398803] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19501 : gan_loss = [4.6015587, 1.1920933e-07, 4.6015587] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19502 : gan_loss = [2.8610394, 1.1920933e-07, 2.8610394] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19503 : gan_loss = [4.609024, 1.1920933e-07, 4.609024] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19504 : gan_loss = [2.3621588, 1.1920933e-07, 2.3621588] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19505 : gan_loss = [3.803431, 1.1920933e-07, 3.803431] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19506 : gan_loss = [3.2904136, 1.1920933e-07, 3.2904136] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19507 : gan_loss = [3.5560265, 1.1920933e-07, 3.5560265] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19508 : gan_loss = [3.584311, 1.1920933e-07, 3.584311] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19509 : gan_loss = [2.588046, 1.1920933e-07, 2.588046] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19510 : gan_loss = [2.5824912, 1.1920933e-07, 2.5824912] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19511 : gan_loss = [2.5560334, 1.1920933e-07, 2.5560334] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19512 : gan_loss = [5.1093464, 1.1920933e-07, 5.1093464] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19513 : gan_loss = [7.2043343, 1.1920933e-07, 7.2043343] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19514 : gan_loss = [3.8697364, 1.1920933e-07, 3.8697364] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19515 : gan_loss = [3.4915576, 1.1920933e-07, 3.4915576] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19516 : gan_loss = [2.5427723, 1.1920933e-07, 2.5427723] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19517 : gan_loss = [1.9923784, 1.1920933e-07, 1.9923784] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19518 : gan_loss = [3.1675968, 1.1920933e-07, 3.1675968] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19519 : gan_loss = [3.2998312, 1.1920933e-07, 3.2998312] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19520 : gan_loss = [2.4682484, 1.1920933e-07, 2.4682484] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19521 : gan_loss = [2.295127, 1.1920933e-07, 2.295127] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19522 : gan_loss = [3.6029112, 1.1920933e-07, 3.6029112] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19523 : gan_loss = [3.4222748, 1.1920933e-07, 3.4222748] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19524 : gan_loss = [3.7252092, 1.1920933e-07, 3.7252092] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19525 : gan_loss = [5.183096, 1.1920933e-07, 5.183096] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19526 : gan_loss = [7.5043163, 1.1920933e-07, 7.5043163] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19527 : gan_loss = [3.9732723, 1.1920933e-07, 3.9732723] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19528 : gan_loss = [3.2633777, 1.1920933e-07, 3.2633777] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19529 : gan_loss = [2.2187, 1.1920933e-07, 2.2187] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19530 : gan_loss = [3.5086555, 1.1920933e-07, 3.5086555] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19531 : gan_loss = [2.2883432, 1.1920933e-07, 2.2883432] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19532 : gan_loss = [3.7001536, 1.1920933e-07, 3.7001536] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19533 : gan_loss = [3.279293, 1.1920933e-07, 3.279293] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19534 : gan_loss = [2.7100542, 1.1920933e-07, 2.7100542] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19535 : gan_loss = [2.1866593, 1.1920933e-07, 2.1866593] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19536 : gan_loss = [4.6788187, 1.1920933e-07, 4.6788187] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19537 : gan_loss = [3.8410478, 1.1920933e-07, 3.8410478] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19538 : gan_loss = [3.1861537, 1.1920933e-07, 3.1861537] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19539 : gan_loss = [1.7563391, 1.1920933e-07, 1.7563391] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 19540 : gan_loss = [7.9284954, 1.1920933e-07, 7.9284954] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
